FIPS,State,County,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_HHNV10,GROCPTH11,SUPERCPTH11,CONVSPTH11,SPECSPTH11,SNAPSPTH12,WICSPTH11,FFRPTH11,FSRPTH11,PC_SNAPBEN12,PCT_FREE_LUNCH10,PCT_DIABETES_ADULTS08,RECFACPTH11,METRO13,PCT_65OLDER10,PCT_18YOUNGER10,PERPOV10
20003,KS,Anderson,22.3182433525769,9.29740679575259,2.3186546258333,0.372254622,0.0,0.868594118,0.0,0.494716011957391,0.124084874987602,0.372254622,1.116763866,13.4503660202026,39.6615158204562,9.4,0.0,0,20.1555171562577,25.3887928906443,0
20005,KS,Atchison,20.6997609531223,7.80798526827789,2.92902304057701,0.179061717,0.0596872,0.477497911,0.0,0.634429707171038,0.119374476373196,0.656559628,0.716246866,19.1914081573486,48.7794786925941,8.9,0.119374478,0,15.3687071614276,24.1845899314583,0
20007,KS,Barber,11.4295179844111,4.16979066981051,1.32547102777342,1.218026797,0.0,1.218026797,0.0,0.668586710553384,0.406338900327683,0.812017864,1.218026797,5.49055814743042,27.0687237026648,10.0,0.203004466,0,20.3867516971816,22.4645134745937,0
20009,KS,Barton,23.0296590624412,7.64638062765903,1.39664221737225,0.144388694,0.0360972,0.360971736,0.108291521,0.84370577348768,0.216653421521187,0.50536043,1.010720861,14.0205297470093,47.1104946833102,10.5,0.108291521,0,16.9400881694009,24.5139842451398,0
20011,KS,Bourbon,20.9499532965818,7.60756450462769,1.80001572620112,0.133859849,0.066929924,0.401579546,0.0,0.671276095858227,0.200749471783638,0.803159092,0.870089017,21.2507286071777,50.837076357697,8.7,0.0,0,17.3202398998221,25.6112832004218,0
20013,KS,Brown,5.79760273698549,2.59427150527784,1.95844192529407,0.100280786,0.100280786,0.501403931,0.0,1.0120433154539,0.300872534513474,0.601684717,1.002807862,17.0974826812744,45.8636664460622,10.2,0.0,0,18.3193108974359,25.380608974359,0
20015,KS,Butler,24.5587507667277,5.80024558102954,1.54294248697685,0.121532525,0.0151916,0.273448182,0.091149394,0.52156916361574,0.0911355465650559,0.607662626,0.470938535,11.0312404632568,22.371395301048,9.3,0.0303831,1,12.6396478445659,26.9444444444444,0
20017,KS,Chase,93.7436054781283,31.5434964006966,2.91475016253444,0.361271676,0.0,0.722543353,0.0,1.08813928182807,0.361271679401398,0.0,1.083815029,8.75273513793945,25.25,9.4,0.0,0,21.1827956989247,22.0430107526882,0
20019,KS,Chautauqua,29.9921938153083,7.94526156368934,1.9944577091811,0.277085065,0.0,1.10834026,0.0,1.54018482217866,0.554323732852936,0.0,2.493765586,12.8943176269531,44.8343079922027,10.7,0.55417013,0,24.4208231125647,20.6595802671028,0
20021,KS,Cherokee,16.2057544658793,6.77672196783331,3.70969992541803,0.234170101,0.0,0.468340202,0.046834,0.647790445679827,0.187292218208313,0.515174223,0.421506182,20.5324268341064,47.620253164557,9.9,0.046834,0,15.9607461926584,24.945609406101,0
20023,KS,Cheyenne,98.1585403135499,36.7200986989332,3.15363479477209,1.485332343,0.0,0.742666172,0.0,0.746825989544436,0.371333092451096,0.0,1.113999257,5.68678903579712,36.0544217687075,10.6,0.0,0,26.3022743947175,21.3132795304475,0
20025,KS,Clark,99.9999997645382,30.9779864918189,1.75477712007308,0.471698113,0.0,0.471698113,0.0,0.649549136481736,0.471698105335236,0.471698113,1.41509434,8.12163162231445,30.3571428571429,10.7,0.0,0,21.9864559819413,25.2370203160271,0
20027,KS,Clay,26.2825912496048,9.68883705788007,1.30630475458155,0.117288295,0.0,0.469153179,0.117288295,0.781463681475403,0.351699888706207,0.351864884,1.52474783,7.28345680236816,26.3540290620872,9.5,0.0,0,20.4335090802578,23.6789689513767,0
20029,KS,Cloud,33.7772705781405,12.4320972448823,1.50116511183429,0.212381863,0.106190931,0.637145588,0.106190931,0.718314355645419,0.318471342325211,0.637145588,1.274291176,10.4388017654419,38.0081300813008,11.1,0.106190931,0,20.4342809189133,22.4168677226476,0
20031,KS,Coffey,53.7114304624908,16.7186450538627,2.08985587001866,0.2356823,0.0,0.824888051,0.0,1.00956637653885,0.117841146886349,0.942729201,0.942729201,10.7069749832153,31.7307692307692,9.2,0.0,0,17.2421811417277,24.2646203929776,0
20033,KS,Comanche,17.8206621278314,6.65513542597372,2.07992362087735,1.063829787,0.0,0.531914894,0.0,1.56821745948772,0.53134959936142,0.0,2.127659574,4.97382211685181,21.4925373134328,10.6,0.0,0,24.0613432046536,23.0037017451084,0
20035,KS,Cowley,16.2638435239143,5.64829775513159,1.25027710106275,0.110390506,0.0551953,0.413964399,0.0275976,0.67745076425632,0.165553778409958,0.386366772,0.662343038,17.9903087615967,47.577519379845,8.9,0.0275976,0,15.7693260995291,24.4278593263749,0
20037,KS,Crawford,30.3009508249614,14.2020978561945,3.79302925191764,0.153123724,0.0255206,0.561453655,0.076561862,0.69442680148709,0.127560779452324,0.459371172,0.969783585,19.8746814727783,48.1982744036542,9.0,0.0510412,0,13.9597281136608,22.2951908826085,0
20039,KS,Decatur,16.8807685296652,7.74854946812455,0.11349611381638,0.3417635,0.0,0.0,0.0,0.696621386276559,0.341763496398926,0.3417635,1.025290499,7.45750951766968,28.6486486486487,11.2,0.0,0,27.2880783519081,18.7436676798379,0
20041,KS,Dickinson,18.4919655906663,5.49570679334378,1.23774515047036,0.203262361,0.0,0.508155902,0.10163118,0.61565968356779,0.152431279420853,0.558971492,0.711418263,8.65438270568848,27.9196089082021,9.6,0.0,0,18.0520400931457,24.7797914346462,0
20043,KS,Doniphan,61.3423112193828,21.2294588249289,5.45333455418983,0.502702023,0.0,0.502702023,0.0,0.794760935910478,0.37693178653717,0.125675506,0.628377529,9.24517154693604,35.2030947775629,9.9,0.0,1,16.1862806796728,22.3410950283197,0
20045,KS,Douglas,13.3236935499291,4.1431858581983,0.82150945595568,0.142372821,0.0266949,0.302542245,0.0177966,0.389111378886684,0.106702707707882,0.863135227,0.729660708,9.96260833740234,25.842385663876,6.2,0.088983013,1,8.9031454712793,19.0668254741667,0
20047,KS,Edwards,15.9993459704058,4.99973476014495,1.4002126079841,0.330797221,0.0,0.992391664,0.330797221,0.643392637350341,0.331235498189926,0.0,1.323188885,9.53984260559082,39.2624728850325,9.7,0.0,0,19.130721106355,23.7405334211393,0
20049,KS,Elk,99.3570110851055,49.8301675190795,2.69894028127278,0.0,0.0,1.076812635,0.0,0.735294117647059,0.717875063419342,0.0,0.71787509,12.9337339401245,48.2242990654206,10.9,0.358937545,0,24.2886884108258,21.3393476752255,0
20051,KS,Ellis,19.9058475851211,5.78072544892127,1.29862417991873,0.139120757,0.0347802,0.626043406,0.173900946,0.585137507314219,0.139072388410568,0.973845298,0.904284919,7.53250312805176,28.2017428043306,7.7,0.069560378,0,13.4577534092507,21.0213693237734,0
20053,KS,Ellsworth,31.3144463015264,11.0677236259235,1.09229754275459,0.154846702,0.0,0.929080211,0.0,0.667282619854224,0.309453815221787,0.309693404,0.929080211,5.87036180496216,33.5463258785943,9.6,0.0,0,18.9010312451901,18.7317223333846,0
20055,KS,Finney,20.3880271108709,9.14708942645233,1.2537167528471,0.107773138,0.0538866,0.269432844,0.134716422,0.459229390681004,0.0808211416006088,0.619695541,0.538865688,15.349814414978,54.4711650712118,7.9,0.134716422,0,8.39949967370024,32.0208831846857,0
20057,KS,Ford,32.0058679361741,13.8062384624921,2.47814059595421,0.174251445,0.0290419,0.34850289,0.0,0.467598987108656,0.0872574970126152,0.435628612,0.638921964,13.7398729324341,64.7034596375618,8.0,0.145209537,0,9.97695580241078,30.9324036870716,0
20059,KS,Franklin,47.0440382022492,14.6042536138716,2.69049736572638,0.077381413,0.0386907,0.541669891,0.0386907,0.569366169999228,0.116054154932499,0.619051304,0.619051304,17.1689205169678,40.5150214592275,8.9,0.0386907,0,14.131271160357,25.9695290858726,0
20061,KS,Geary,33.579998474954,12.6951548826472,3.03902144156481,0.085046067,0.0283487,0.396881644,0.0283487,0.434062031410307,0.0850099176168442,0.652019844,0.538625089,10.5865840911865,39.29602639901,8.7,0.0566974,0,7.64798323729701,30.8975030557011,0
20063,KS,Gove,97.4351679600865,28.7942677056848,0.742400999192568,1.098901099,0.0,1.098901099,0.0,0.580188103090265,0.733944952487946,1.098901099,1.098901099,3.82760691642761,24.537037037037,11.7,0.366300366,0,24.0074211502783,22.3376623376623,0
20065,KS,Graham,22.183321696381,7.78376102910535,0.104949275381279,0.757862827,0.0,1.13679424,0.378931413,0.775795190069822,0.379506647586823,0.378931413,1.894657067,5.99845218658447,29.4285714285714,11.3,0.0,0,25.6449749711205,19.1374663072776,0
20067,KS,Grant,9.48450134580622,3.66681382345841,0.549856905112504,0.38003547,0.0,0.12667849,0.0,0.515377171946653,0.253228664398193,0.50671396,1.14010641,9.58673858642578,46.5169833045481,8.7,0.0,0,10.4738791671989,31.3577723847235,0
20069,KS,Gray,53.0083747954099,16.2997043456936,1.57681563547051,0.328569082,0.0,0.328569082,0.164284541,0.66334991708126,0.328623056411743,0.164284541,0.657138163,5.50340843200684,31.4606741573034,8.9,0.0,0,12.6706626706627,30.3529803529804,0
20071,KS,Greeley,99.9999999134748,23.0067513937262,2.20535700167406,0.796812749,0.0,0.0,0.0,0.770416024653313,0.79744815826416,1.593625498,0.796812749,3.1545741558075,35.1219512195122,10.2,0.0,0,20.9302325581395,21.3311948676824,0
20073,KS,Greenwood,42.933229520964,15.3087597614611,3.12143055938979,0.302617643,0.0,0.605235285,0.0,1.26536514822849,0.30257186293602,0.151308821,0.756544107,15.9378566741943,45.3748782862707,10.0,0.0,0,22.2006278965466,22.081028554343,0
20075,KS,Hamilton,100.000000048257,47.7581037226271,2.57672333607419,0.378071834,0.0,0.378071834,0.0,1.13679424024252,0.379362672567368,0.0,0.756143667,6.03955459594727,52.156862745098,9.2,0.0,0,13.6059479553903,28.364312267658,0
20077,KS,Harper,18.5880337681994,7.14160233208813,0.82073132816855,0.505220613,0.0,0.673627484,0.168406871,1.48029098291321,0.505475997924805,0.673627484,1.347254968,10.3189496994019,48.5074626865672,10.4,0.0,0,21.6605899900563,23.6658932714617,0
20079,KS,Harvey,22.5421472132424,6.54046530241769,1.52608146966823,0.201729107,0.0288184,0.374639769,0.0576369,0.554726653659283,0.144150376319885,0.778097983,0.634005764,11.7230176925659,35.5566870332655,8.8,0.0288184,1,17.1347018798293,25.5247376311844,0
20081,KS,Haskell,100.00000004659,39.2189734899006,5.23469882196648,0.472478148,0.0,0.708717222,0.0,0.841948621553885,0.472478151321411,0.0,1.18119537,6.90159797668457,52.0441988950276,8.4,0.0,0,10.7142857142857,31.156015037594,0
20083,KS,Hodgeman,99.286809950703,33.1806819765804,3.17662010781787,0.510986203,0.0,0.510986203,0.0,0.721684496518934,0.51098620891571,0.510986203,1.021972407,5.87523746490479,28.0864197530864,10.1,0.0,0,20.6680584551148,24.0083507306889,0
20085,KS,Jackson,15.1024791840788,4.43585472603429,2.3687846561308,0.223480334,0.0,0.223480334,0.074493445,0.625821002800704,0.223480328917503,0.372467223,0.744934446,8.18469047546387,30.7243963363863,9.4,0.0,1,15.398900609122,26.5488040410043,0
20087,KS,Jefferson,15.1077055994227,4.09779984066234,2.97872474047294,0.158261237,0.0,0.580291201,0.105507491,0.589425530043107,0.26374089717865,0.369276219,0.527537455,8.61718845367432,27.7289481145449,9.8,0.0,1,15.4344870856426,24.7045906096413,0
20089,KS,Jewell,27.1659131806494,10.7252855050908,4.12487008788431,0.646621403,0.0,0.323310702,0.0,0.957539943094769,0.970873773097992,0.0,1.616553508,6.18798398971558,26.5573770491803,11.2,0.0,0,28.0467988300293,18.75203119922,0
20091,KS,Johnson,21.9910338845347,2.86907515913574,0.576808882467038,0.121209928,0.0217092,0.215283306,0.06874593,0.388899704061167,0.0614970549941063,0.750777914,0.765250742,5.14148187637329,17.0764406962915,6.5,0.157391997,1,10.9011924385175,26.343537696236,0
20093,KS,Kearny,8.80597754368064,2.68579455994823,3.00742771958866,0.25220681,0.0,0.756620429,0.0,0.504032258064516,0.252652853727341,0.756620429,0.504413619,9.45923328399658,49.1694352159468,9.2,0.0,0,13.4523510183555,29.8466180538094,0
20095,KS,Kingman,33.3698624446703,9.04138184698909,2.23479262600786,0.126758778,0.0,0.253517556,0.0,0.63588960956378,0.126742705702782,0.507035112,0.887311446,8.79771614074707,34.5425867507886,10.5,0.126758778,1,19.9796385848817,24.1791804530415,0
20097,KS,Kiowa,99.6543386545887,41.6816303975327,4.62641025618721,0.0,0.0,0.781860829,0.0,1.26869658119658,0.390930414199829,0.0,0.390930414,7.43099784851074,36.5280289330922,11.6,0.0,0,18.8797493145319,21.5432824128476,0
20099,KS,Labette,19.5397408568367,6.10966798283487,2.0976118151302,0.233863424,0.0467727,0.654817587,0.0,1.03364029317797,0.280714899301529,0.374181478,0.748362956,18.3444347381592,47.8034047226799,9.7,0.0467727,0,16.6011014948859,24.353218864257,0
20101,KS,Lane,100.000000173952,36.4942972345447,5.26174685631026,0.573394495,0.0,0.573394495,0.0,1.76056338028169,1.14744699001312,0.573394495,0.573394495,7.52624273300171,29.5652173913043,10.2,0.0,0,21.0857142857143,22.5142857142857,0
20103,KS,Leavenworth,19.4963569815731,5.15968528330757,2.10795767330422,0.09084656,0.0,0.27253968,0.0389342,0.455584284164534,0.0648912414908409,0.415298561,0.389342401,9.58334445953369,24.3671128107075,9.1,0.0129781,1,11.0538260721267,25.1183963687407,0
20105,KS,Lincoln,31.720399168129,8.55574363919864,0.839016654396044,0.309405941,0.0,1.237623762,0.0,0.315059861373661,0.309310227632523,0.0,0.928217822,7.91902685165405,36.6315789473684,10.0,0.0,0,20.3332304844184,24.0666460968837,0
20107,KS,Linn,34.4440116207517,10.5416539006225,2.56350079738789,0.312109863,0.0,0.936329588,0.104036621,1.22691805246619,0.312109857797623,0.208073242,0.416146484,15.1379375457764,42.5055928411633,9.3,0.0,1,19.3351284175642,23.1980115990058,0
20109,KS,Logan,18.2351016693204,5.9860771192123,1.00516931100595,0.362187613,0.0,1.08656284,0.0,0.838122605363985,0.361532896757126,0.0,1.448750453,6.54356384277344,34.3228200371058,10.7,0.362187613,0,20.7547169811321,22.8229317851959,0
20111,KS,Lyon,9.86169218316967,2.99687809658439,0.737027249378865,0.178401522,0.0297336,0.475737393,0.118934348,0.711153253526135,0.14858840405941,0.802806851,0.951474786,17.8898029327393,51.7860285060707,8.5,0.0594672,0,12.5051944197091,23.5678242802018,0
20113,KS,McPherson,29.2643586067615,7.48053226591607,1.60984917924655,0.206086419,0.0343477,0.240434155,0.137390946,0.57342053867466,0.171532467007637,0.446520574,0.824345676,7.98464775085449,24.1709053916582,9.5,0.068695473,0,18.2967786154901,23.5023989033585,0
20115,KS,Marion,24.2137090167935,8.30210118131177,1.59604106411373,0.478354461,0.0,0.478354461,0.0,0.728922005345428,0.318877547979355,0.318902974,1.195886152,7.69147872924805,30.9886866699459,10.2,0.0,0,20.8609794628752,22.6382306477093,0
20117,KS,Marshall,14.0655627536234,4.15628648886543,1.2101676120126,0.601202405,0.100200401,0.801603206,0.100200401,1.01443490986496,0.300571084022522,0.501002004,1.503006012,7.91670846939087,30.2224969097651,9.8,0.100200401,0,21.0932094494415,23.089848769398,0
20119,KS,Meade,50.7163014972343,19.4816359620258,1.34974372855281,0.442575791,0.0,0.663863687,0.0,1.08052775250227,0.22128789126873,0.442575791,0.663863687,6.790687084198,38.7428571428572,9.4,0.221287896,0,17.1584699453552,29.0273224043716,0
20121,KS,Miami,10.6199803059634,2.74001779373689,1.65022083818111,0.091645028,0.0305483,0.427676799,0.0305483,0.467619281246167,0.152741715312004,0.54987017,0.610966855,10.8589181900024,28.1411018628617,8.5,0.091645028,1,13.0753042364352,26.9710556013054,0
20123,KS,Mitchell,22.0518168484309,6.33207198238189,1.93585849768625,0.318319274,0.0,0.795798186,0.0,0.786782061369001,0.159134313464165,0.795798186,1.11411746,5.68692779541016,29.5731707317073,10.1,0.159159637,0,21.0418954966264,21.4498666248235,0
20125,KS,Montgomery,11.34871082014,2.78493892948351,1.70036126585653,0.08626143,0.0287538,0.517568578,0.08626143,0.643276550876888,0.201259315013886,0.690091437,0.891368106,19.8060493469238,47.8488982161595,10.2,0.08626143,0,17.3550224126751,23.6784979278848,0
20127,KS,Morris,32.9594609961209,9.08700668911045,1.89628450990461,0.340947835,0.0,0.340947835,0.170473917,0.341646737273659,0.170532062649727,0.68189567,1.36379134,9.40170955657959,28.740581270183,10.8,0.170473917,0,22.3197703866284,21.4756035792673,0
20129,KS,Morton,26.1353197061788,6.43425225063461,1.27846241757929,0.31466331,0.0,1.258653241,0.0,0.631113916061849,0.31496062874794,0.31466331,1.573316551,9.66453647613525,44.9740034662045,9.5,0.0,0,16.9502010516548,27.0027837921435,0
20131,KS,Nemaha,15.1050734174493,4.97627859493288,3.16690979815784,0.79310003,0.0,0.396550015,0.198275007,0.641531780497434,0.297353565692902,0.198275007,1.090512541,5.22333717346191,19.980459208598,10.0,0.0,0,20.1316565140499,26.2035763411279,0
20133,KS,Neosho,24.7218974207108,8.83418558017339,0.960254575432733,0.364852539,0.0608088,0.547278808,0.0,0.843187451745297,0.304043769836426,0.304043782,0.547278808,18.6318702697754,46.5437788018433,10.0,0.0608088,0,17.3570736434109,24.7214147286822,0
20135,KS,Ness,26.9151317068592,6.41881222163025,0.734888821090638,0.641642605,0.0,0.320821303,0.0,0.651890482398957,0.64164263010025,0.641642605,1.28328521,5.08823204040527,31.547619047619,11.1,0.0,0,24.5574509172836,22.4010299324107,0
20137,KS,Norton,29.5152110507815,11.938360617773,0.80437542857675,0.353606789,0.0,0.707213579,0.176803395,1.18793062485151,0.530503988265991,0.530410184,0.884016973,5.8618221282959,31.25,9.0,0.0,0,18.6386880620702,19.9788397108094,0
20139,KS,Osage,11.6985124406684,4.32390735583738,1.66836183587955,0.183598531,0.0,0.611995104,0.0,0.867302688638335,0.24478305876255,0.305997552,0.795593635,12.801887512207,33.080372542256,9.0,0.0,1,17.0174900276158,24.835839214483,0
20141,KS,Osborne,23.1145097490572,10.3914872691366,1.38316179328559,0.78369906,0.0,0.78369906,0.0,0.788229111928534,0.521920680999756,0.0,1.828631139,8.73850154876709,40.7012195121951,11.0,0.0,0,25.2462415759461,21.0990150336962,0
20143,KS,Ottawa,28.4958407325533,7.13647463507631,0.717792606906348,0.164934851,0.0,0.329869701,0.0,0.329380764163373,0.16493484377861,0.164934851,0.824674254,7.64487934112549,26.2992125984252,9.4,0.0,0,17.5012313249056,25.4309637169594,0
20145,KS,Pawnee,16.9257321981816,4.88705683278225,0.70187910414615,0.143307538,0.0,0.286615076,0.143307538,0.613452655889146,0.143328070640564,0.573230152,0.71653769,7.1164870262146,42.9048414023372,9.7,0.0,0,17.4243510684067,21.9130933601033,0
20147,KS,Phillips,35.3519422811974,9.37272222006314,1.89250499410631,0.541418517,0.0,0.360945678,0.0,0.905961224859576,0.360880553722382,0.721891355,0.902364194,8.20958614349365,35.7497517378352,10.8,0.0,0,20.2056008507621,24.228996809642,0
20149,KS,Pottawatomie,19.2281644262829,5.86643728918723,1.23012500452059,0.272380607,0.0,0.453967678,0.090793536,0.418497593638837,0.227025061845779,0.40857091,0.590157981,6.85861825942993,23.8903783139708,8.3,0.0,1,12.3125347157934,29.6750601740418,0
20151,KS,Pratt,22.9992869472964,5.75868096307144,0.954153945332975,0.414765657,0.103691414,0.414765657,0.103691414,0.719572368421053,0.207425847649574,0.933222729,1.036914144,7.78369522094727,33.1407942238267,9.5,0.0,0,18.8690969345485,22.8355426677713,0
20153,KS,Rawlins,35.6805740124671,12.1708310051203,1.5334420768919,0.797766254,0.0,0.797766254,0.0,1.171875,0.39872407913208,0.0,1.196649382,4.91955852508545,31.3291139240506,11.0,0.0,0,26.6772528781262,18.856689162366,0
